[zipcode=]전남 순천시 송광면 대흥리  40362 ]
[zipcode=]전남 순천시 송광면 덕산리  40363 ]
[zipcode=]전남 순천시 송광면 봉산리  40364 ]
[zipcode=]전남 순천시 송광면 삼청리  40365 ]
[zipcode=]전남 순천시 송광면 신평리  40366 ]
[zipcode=]전남 순천시 송광면 신흥리  40367 ]
[zipcode=]전남 순천시 송광면 오봉리  40368 ]
[zipcode=]전남 순천시 송광면 우산리  40369 ]
[zipcode=]전남 순천시 송광면 월산리  40370 ]
[zipcode=]전남 순천시 송광면 이읍리  40371 ]
[zipcode=]전남 순천시 송광면 장안리  40372 ]
[zipcode=]전남 순천시 송광면 후곡리  40373 ]
[zipcode=]전남 순천시 송광면  40374 ]
[zipcode=]전남 순천시 외서면 금성리  40375 ]
[zipcode=]전남 순천시 외서면 도신리  40376 ]
[zipcode=]전남 순천시 외서면 반용리  40377 ]
[zipcode=]전남 순천시 외서면 신덕리  40378 ]
[zipcode=]전남 순천시 외서면 쌍율리  40379 ]
[zipcode=]전남 순천시 외서면 월암리  40380 ]
[zipcode=]전남 순천시 외서면 장산리  40381 ]
[zipcode=]전남 순천시 외서면 화전리  40382 ]
[zipcode=]전남 순천시 외서면  40383 ]
[zipcode=]전남 순천시 월등면 갈평리  40384 ]
[zipcode=]전남 순천시 월등면 계월리  40385 ]
[zipcode=]전남 순천시 월등면 농선리  40386 ]
[zipcode=]전남 순천시 월등면 대평리  40387 ]
[zipcode=]전남 순천시 월등면 망용리  40388 ]
[zipcode=]전남 순천시 월등면 송천리  40389 ]
[zipcode=]전남 순천시 월등면 신월리  40390 ]
[zipcode=]전남 순천시 월등면 운월리  40391 ]
[zipcode=]전남 순천시 월등면 월림리  40392 ]
[zipcode=]전남 순천시 월등면 월용리  40393 ]
[zipcode=]전남 순천시 월등면  40394 ]
[zipcode=]전남 순천시 주암면 갈마리  40395 ]
[zipcode=]전남 순천시 주암면 고산리  40396 ]
[zipcode=]전남 순천시 주암면 광천리  40397 ]
[zipcode=]전남 순천시 주암면 구산리  40398 ]
[zipcode=]전남 순천시 주암면 궁각리  40399 ]
[zipcode=]전남 순천시 주암면 대광리  40400 ]
[zipcode=]전남 순천시 주암면 대구리  40401 ]
[zipcode=]전남 순천시 주암면 문길리  40402 ]
[zipcode=]전남 순천시 주암면 백록리  40403 ]
[zipcode=]전남 순천시 주암면 복다리  40404 ]
[zipcode=]전남 순천시 주암면 비룡리  40405 ]
[zipcode=]전남 순천시 주암면 어왕리  40406 ]
[zipcode=]전남 순천시 주암면 오산리  40407 ]
[zipcode=]전남 순천시 주암면 요곡리  40408 ]
[zipcode=]전남 순천시 주암면 운룡리  40409 ]
[zipcode=]전남 순천시 주암면 주암리  40410 ]
[zipcode=]전남 순천시 주암면 죽림리  40411 ]
[zipcode=]전남 순천시 주암면 창촌리  40412 ]
[zipcode=]전남 순천시 주암면 한곡리  40413 ]
[zipcode=]전남 순천시 주암면 행정리  40414 ]
[zipcode=]전남 순천시 주암면  40415 ]
[zipcode=]전남 순천시 해룡면 부영아파트 (301∼308동) 40416 ]
[zipcode=]전남 순천시 해룡면 부영아파트 (601∼704동) 40417 ]
[zipcode=]전남 순천시 해룡면 부영아파트 (901∼1002동) 40418 ]
[zipcode=]전남 순천시 해룡면 송촌파인힐아파트  40419 ]
[zipcode=]전남 순천시 해룡면 우미아파트  40420 ]
[zipcode=]전남 순천시 해룡면 청솔아파트 (101∼104동) 40421 ]
[zipcode=]전남 순천시 해룡면 청솔아파트 (201∼206동) 40422 ]
[zipcode=]전남 순천시 해룡면 남가리  40423 ]
[zipcode=]전남 순천시 해룡면 농주리  40424 ]
[zipcode=]전남 순천시 해룡면 대안리  40425 ]
[zipcode=]전남 순천시 해룡면 도롱리  40426 ]
[zipcode=]전남 순천시 해룡면 복성리  40427 ]
[zipcode=]전남 순천시 해룡면 상내리  40428 ]
[zipcode=]전남 순천시 해룡면 상삼리 1∼599 40429 ]
[zipcode=]전남 순천시 해룡면 상삼리 600∼1000 40430 ]
[zipcode=]전남 순천시 해룡면 상삼리 신원아르시스 (101∼108동) 40431 ]
[zipcode=]전남 순천시 해룡면 선월리  40432 ]
[zipcode=]전남 순천시 해룡면 선학리  40433 ]
[zipcode=]전남 순천시 해룡면 성산리  40434 ]
[zipcode=]전남 순천시 해룡면 신대리  40435 ]
[zipcode=]전남 순천시 해룡면 신성리  40436 ]
[zipcode=]전남 순천시 해룡면 용전리  40437 ]
[zipcode=]전남 순천시 해룡면 월전리  40438 ]
[zipcode=]전남 순천시 해룡면 중흥리  40439 ]
[zipcode=]전남 순천시 해룡면 하사리  40440 ]
[zipcode=]전남 순천시 해룡면 해창리  40441 ]
[zipcode=]전남 순천시 해룡면 호두리  40442 ]
[zipcode=]전남 순천시 해룡면  40443 ]
[zipcode=]전남 순천시 황전면 괴목리  40444 ]
[zipcode=]전남 순천시 황전면 금평리  40445 ]
[zipcode=]전남 순천시 황전면 내구리  40446 ]
[zipcode=]전남 순천시 황전면 대치리  40447 ]
[zipcode=]전남 순천시 황전면 덕림리  40448 ]
[zipcode=]전남 순천시 황전면 모전리  40449 ]
[zipcode=]전남 순천시 황전면 봉덕리  40450 ]
[zipcode=]전남 순천시 황전면 비촌리  40451 ]
[zipcode=]전남 순천시 황전면 선변리  40452 ]
[zipcode=]전남 순천시 황전면 수평리  40453 ]
[zipcode=]전남 순천시 황전면 용림리  40454 ]
[zipcode=]전남 순천시 황전면 월산리  40455 ]
[zipcode=]전남 순천시 황전면 죽내리  40456 ]
[zipcode=]전남 순천시 황전면 죽청리  40457 ]
[zipcode=]전남 순천시 황전면 평촌리  40458 ]
[zipcode=]전남 순천시 황전면 황학리  40459 ]
[zipcode=]전남 순천시 황전면 회룡리  40460 ]
[zipcode=]전남 순천시 황전면  40461 ]
[zipcode=]전남 순천시 순천우체국사서함  40462 ]
[zipcode=]전남 여수시 경호동  40463 ]
[zipcode=]전남 여수시 고소동  40464 ]
[zipcode=]전남 여수시 공화동  40465 ]
[zipcode=]전남 여수시 관문동  40466 ]
[zipcode=]전남 여수시 광무동 럭키아파트  40467 ]
[zipcode=]전남 여수시 광무동 1∼266 40468 ]
[zipcode=]전남 여수시 광무동 267∼465 40469 ]
[zipcode=]전남 여수시 광무동 466∼499 40470 ]
[zipcode=]전남 여수시 광무동 500∼916 40471 ]
[zipcode=]전남 여수시 광무동 917∼933 40472 ]
[zipcode=]전남 여수시 광무동 934∼1041 40473 ]
[zipcode=]전남 여수시 광무동  40474 ]
[zipcode=]전남 여수시 교동 1∼174 40475 ]
[zipcode=]전남 여수시 교동 175∼345 40476 ]
[zipcode=]전남 여수시 교동 346∼634 40477 ]
[zipcode=]전남 여수시 교동  40478 ]
[zipcode=]전남 여수시 국동 경남아파트  40479 ]
[zipcode=]전남 여수시 국동 구봉아파트  40480 ]
[zipcode=]전남 여수시 국동 국민주택단지  40481 ]
[zipcode=]전남 여수시 국동 귀인아파트  40482 ]
[zipcode=]전남 여수시 국동 라인아파트  40483 ]
[zipcode=]전남 여수시 국동 주공2단지아파트 (101∼113동) 40484 ]
[zipcode=]전남 여수시 국동 중앙아파트 (1∼8동) 40485 ]
[zipcode=]전남 여수시 국동 1∼24 40486 ]
[zipcode=]전남 여수시 국동 25∼40 40487 ]
[zipcode=]전남 여수시 국동 41∼249 40488 ]
[zipcode=]전남 여수시 국동 250∼600 40489 ]
[zipcode=]전남 여수시 국동 601∼900 40490 ]
[zipcode=]전남 여수시 국동 901∼1080 40491 ]
[zipcode=]전남 여수시 국동 1081∼1099 40492 ]
[zipcode=]전남 여수시 국동 1100∼1112 40493 ]
[zipcode=]전남 여수시 국동  40494 ]
[zipcode=]전남 여수시 군자동 1∼200 40495 ]
[zipcode=]전남 여수시 군자동 201∼474 40496 ]
[zipcode=]전남 여수시 군자동  40497 ]
[zipcode=]전남 여수시 낙포동 남해화학  40498 ]
[zipcode=]전남 여수시 낙포동  40499 ]
[zipcode=]전남 여수시 남산동  40500 ]
[zipcode=]전남 여수시 덕충동 주공아파트  40501 ]
[zipcode=]전남 여수시 덕충동 1∼1259 40502 ]
[zipcode=]전남 여수시 덕충동 1260∼1922 40503 ]
[zipcode=]전남 여수시 덕충동  40504 ]
[zipcode=]전남 여수시 동산동 1∼53 40505 ]
[zipcode=]전남 여수시 동산동 54∼206 40506 ]
[zipcode=]전남 여수시 동산동 207∼573 40507 ]
[zipcode=]전남 여수시 동산동  40508 ]
[zipcode=]전남 여수시 둔덕동 라온유아파트 (101∼112동) 40509 ]
[zipcode=]전남 여수시 둔덕동 전남대학교여수캠퍼스  40510 ]
[zipcode=]전남 여수시 둔덕동 중앙하이츠아파트  40511 ]
[zipcode=]전남 여수시 둔덕동 한려아파트 (101∼113동) 40512 ]
[zipcode=]전남 여수시 둔덕동  40513 ]
[zipcode=]전남 여수시 만흥동  40514 ]
[zipcode=]전남 여수시 묘도동  40515 ]
[zipcode=]전남 여수시 문수동 부영아파트 (901∼910동) 40516 ]
[zipcode=]전남 여수시 문수동 부영아파트 (1001∼1002동) 40517 ]
[zipcode=]전남 여수시 문수동 여수문화방송  40518 ]
[zipcode=]전남 여수시 문수동 원앙아파트  40519 ]
[zipcode=]전남 여수시 문수동 주공아파트  40520 ]
[zipcode=]전남 여수시 문수동 흥화아파트  40521 ]
[zipcode=]전남 여수시 문수동 1∼105 40522 ]
[zipcode=]전남 여수시 문수동 106∼261 40523 ]
[zipcode=]전남 여수시 문수동 262∼266 40524 ]
[zipcode=]전남 여수시 문수동 267∼902 40525 ]
[zipcode=]전남 여수시 문수동  40526 ]
[zipcode=]전남 여수시 미평동 귀인아파트  40527 ]
[zipcode=]전남 여수시 미평동 선경아파트  40528 ]
[zipcode=]전남 여수시 미평동 주공아파트  40529 ]
[zipcode=]전남 여수시 미평동 한화사택단지  40530 ]
[zipcode=]전남 여수시 미평동  40531 ]
[zipcode=]전남 여수시 봉강동  40532 ]
[zipcode=]전남 여수시 봉계동 대광오투빌  40533 ]
[zipcode=]전남 여수시 봉계동 로얄골드빌아파트  40534 ]
[zipcode=]전남 여수시 봉계동 신동아아파트  40535 ]
[zipcode=]전남 여수시 봉계동 아주타운  40536 ]
[zipcode=]전남 여수시 봉계동 여수세무서  40537 ]
[zipcode=]전남 여수시 봉계동  40538 ]
[zipcode=]전남 여수시 봉산동 여수어항단지  40539 ]
[zipcode=]전남 여수시 봉산동 1∼700 40540 ]
[zipcode=]전남 여수시 봉산동 701∼936 40541 ]
[zipcode=]전남 여수시 봉산동  40542 ]
[zipcode=]전남 여수시 상암동  40543 ]
[zipcode=]전남 여수시 서교동  40544 ]
[zipcode=]전남 여수시 선원동 금호아파트 (1∼8동) 40545 ]
[zipcode=]전남 여수시 선원동 남양아파트  40546 ]
[zipcode=]전남 여수시 선원동 1∼1227 40547 ]
[zipcode=]전남 여수시 선원동 1228∼1590 40548 ]
[zipcode=]전남 여수시 선원동  40549 ]
[zipcode=]전남 여수시 소호동 금호아파트 (1∼5동) 40550 ]
[zipcode=]전남 여수시 소호동 주은금호아파트  40551 ]
[zipcode=]전남 여수시 소호동 프레지던트아파트 (101∼110동) 40552 ]
[zipcode=]전남 여수시 소호동  40553 ]
[zipcode=]전남 여수시 수정동  40554 ]
[zipcode=]전남 여수시 시전동  40555 ]
[zipcode=]전남 여수시 신기동 부영아파트  40556 ]
[zipcode=]전남 여수시 신기동 주공아파트  40557 ]
[zipcode=]전남 여수시 신기동 1∼58 40558 ]
[zipcode=]전남 여수시 신기동 59∼119 40559 ]
[zipcode=]전남 여수시 신기동 120∼140 40560 ]
[zipcode=]전남 여수시 신기동  40561 ]
[zipcode=]전남 여수시 신덕동  40562 ]
[zipcode=]전남 여수시 신월동 금호아파트단지  40563 ]
[zipcode=]전남 여수시 신월동  40564 ]
[zipcode=]전남 여수시 안산동 부영아파트  40565 ]
[zipcode=]전남 여수시 안산동  40566 ]
[zipcode=]전남 여수시 여서동 경남아파트  40567 ]
[zipcode=]전남 여수시 여서동 금호아파트  40568 ]
[zipcode=]전남 여수시 여서동 부영아파트 (501∼508동) 40569 ]
[zipcode=]전남 여수시 여서동 부영아파트 (601∼609동) 40570 ]
[zipcode=]전남 여수시 여서동 부영아파트 (701∼707동) 40571 ]
[zipcode=]전남 여수시 여서동 여수시청제2청사  40572 ]
[zipcode=]전남 여수시 여서동 여수지방해양항만청  40573 ]
[zipcode=]전남 여수시 여서동 주공아파트 (101∼111동) 40574 ]
[zipcode=]전남 여수시 여서동 주공아파트 (201∼212동) 40575 ]
[zipcode=]전남 여수시 여서동 한영대학  40576 ]
[zipcode=]전남 여수시 여서동 현대건설아파트  40577 ]
[zipcode=]전남 여수시 여서동 현대산업아파트  40578 ]
[zipcode=]전남 여수시 여서동  40579 ]
[zipcode=]전남 여수시 여천동  40580 ]
[zipcode=]전남 여수시 연등동  40581 ]
[zipcode=]전남 여수시 오림동 부영3차아파트  40582 ]
[zipcode=]전남 여수시 오림동  40583 ]
[zipcode=]전남 여수시 오천동  40584 ]
[zipcode=]전남 여수시 웅천동 웅천지웰아파트 (101∼121동) 40585 ]
[zipcode=]전남 여수시 웅천동  40586 ]
[zipcode=]전남 여수시 월내동 GS칼텍스  40587 ]
[zipcode=]전남 여수시 월내동  40588 ]
[zipcode=]전남 여수시 월하동  40589 ]
[zipcode=]전남 여수시 적량동  40590 ]
[zipcode=]전남 여수시 종화동  40591 ]
[zipcode=]전남 여수시 주삼동  40592 ]
[zipcode=]전남 여수시 중앙동  40593 ]
[zipcode=]전남 여수시 중흥동 엘지화학  40594 ]
[zipcode=]전남 여수시 중흥동 여천NCC  40595 ]
[zipcode=]전남 여수시 중흥동 1∼1000 40596 ]
[zipcode=]전남 여수시 중흥동 1001∼1499 40597 ]
[zipcode=]전남 여수시 중흥동 1500 40598 ]
[zipcode=]전남 여수시 중흥동  40599 ]
[zipcode=]전남 여수시 충무동  40600 ]
[zipcode=]전남 여수시 평여동  40601 ]
[zipcode=]전남 여수시 학동 근로복지공단  40602 ]
[zipcode=]전남 여수시 학동 신동아파밀리에아파트 (101∼120동) 40603 ]
[zipcode=]전남 여수시 학동 여수시교육청  40604 ]
[zipcode=]전남 여수시 학동 여수시법원  40605 ]
[zipcode=]전남 여수시 학동 여수시청1청사  40606 ]
[zipcode=]전남 여수시 학동 여수우체국  40607 ]
[zipcode=]전남 여수시 학동 1∼53 40608 ]
[zipcode=]전남 여수시 학동 54∼84 40609 ]
[zipcode=]전남 여수시 학동 85∼400 40610 ]
[zipcode=]전남 여수시 학동  40611 ]
[zipcode=]전남 여수시 학용동  40612 ]
[zipcode=]전남 여수시 해산동  40613 ]
[zipcode=]전남 여수시 호명동  40614 ]
[zipcode=]전남 여수시 화장동 무선주공아파트 (101∼209동) 40615 ]
[zipcode=]전남 여수시 화장동 무선주공아파트 (301∼314동) 40616 ]
[zipcode=]전남 여수시 화장동  40617 ]
[zipcode=]전남 여수시 화치동 엘지화학  40618 ]
[zipcode=]전남 여수시 화치동  40619 ]
[zipcode=]전남 여수시 돌산읍 군내리  40620 ]
[zipcode=]전남 여수시 돌산읍 군내리 송도  40621 ]
[zipcode=]전남 여수시 돌산읍 금봉리  40622 ]
[zipcode=]전남 여수시 돌산읍 금성리  40623 ]
[zipcode=]전남 여수시 돌산읍 둔전리  40624 ]
[zipcode=]전남 여수시 돌산읍 서덕리  40625 ]
[zipcode=]전남 여수시 돌산읍 신복리  40626 ]
[zipcode=]전남 여수시 돌산읍 우두리  40627 ]
[zipcode=]전남 여수시 돌산읍 우두리 청솔1차아파트  40628 ]
[zipcode=]전남 여수시 돌산읍 우두리 청솔2차아파트  40629 ]
[zipcode=]전남 여수시 돌산읍 우두리 청솔3차아파트  40630 ]
[zipcode=]전남 여수시 돌산읍 율림리  40631 ]
[zipcode=]전남 여수시 돌산읍 죽포리  40632 ]
[zipcode=]전남 여수시 돌산읍 평사리  40633 ]
[zipcode=]전남 여수시 돌산읍  40634 ]
[zipcode=]전남 여수시 남면 두라리  40635 ]
[zipcode=]전남 여수시 남면 두모리  40636 ]
[zipcode=]전남 여수시 남면 심장리  40637 ]
[zipcode=]전남 여수시 남면 안도리  40638 ]
[zipcode=]전남 여수시 남면 연도리  40639 ]
[zipcode=]전남 여수시 남면 우학리  40640 ]
[zipcode=]전남 여수시 남면 유송리  40641 ]
[zipcode=]전남 여수시 남면 화태리  40642 ]
[zipcode=]전남 여수시 남면 횡간리  40643 ]
[zipcode=]전남 여수시 남면  40644 ]
[zipcode=]전남 여수시 삼산면 거문리  40645 ]
[zipcode=]전남 여수시 삼산면 덕촌리  40646 ]
[zipcode=]전남 여수시 삼산면 동도리  40647 ]
[zipcode=]전남 여수시 삼산면 서도리  40648 ]
[zipcode=]전남 여수시 삼산면 손죽리  40649 ]
[zipcode=]전남 여수시 삼산면 초도리  40650 ]
[zipcode=]전남 여수시 삼산면  40651 ]
[zipcode=]전남 여수시 소라면 관기리  40652 ]
[zipcode=]전남 여수시 소라면 대포리  40653 ]
[zipcode=]전남 여수시 소라면 덕양리  40654 ]
[zipcode=]전남 여수시 소라면 복산리  40655 ]
[zipcode=]전남 여수시 소라면 봉두리  40656 ]
[zipcode=]전남 여수시 소라면 사곡리  40657 ]
[zipcode=]전남 여수시 소라면 죽림리 죽림휴먼시아 (101∼109동) 40658 ]
[zipcode=]전남 여수시 소라면 죽림리 죽림휴먼시아 (201∼211동) 40659 ]
[zipcode=]전남 여수시 소라면 죽림리  40660 ]
[zipcode=]전남 여수시 소라면 현천리  40661 ]
[zipcode=]전남 여수시 소라면  40662 ]
[zipcode=]전남 여수시 율촌면 가장리  40663 ]
[zipcode=]전남 여수시 율촌면 반월리  40664 ]
[zipcode=]전남 여수시 율촌면 봉전리  40665 ]
[zipcode=]전남 여수시 율촌면 산수리  40666 ]
[zipcode=]전남 여수시 율촌면 상봉리  40667 ]
[zipcode=]전남 여수시 율촌면 신산리  40668 ]
[zipcode=]전남 여수시 율촌면 신풍리  40669 ]
[zipcode=]전남 여수시 율촌면 여동리 송도  40670 ]
[zipcode=]전남 여수시 율촌면 여흥리  40671 ]
[zipcode=]전남 여수시 율촌면 월산리  40672 ]
[zipcode=]전남 여수시 율촌면 조화리  40673 ]
[zipcode=]전남 여수시 율촌면 취적리  40674 ]
[zipcode=]전남 여수시 율촌면  40675 ]
[zipcode=]전남 여수시 화양면 감도리  40676 ]
[zipcode=]전남 여수시 화양면 나진리  40677 ]
[zipcode=]전남 여수시 화양면 서촌리  40678 ]
[zipcode=]전남 여수시 화양면 안포리  40679 ]
[zipcode=]전남 여수시 화양면 옥적리  40680 ]
[zipcode=]전남 여수시 화양면 용주리  40681 ]
[zipcode=]전남 여수시 화양면 이목리  40682 ]
[zipcode=]전남 여수시 화양면 이천리  40683 ]
[zipcode=]전남 여수시 화양면 장수리  40684 ]
[zipcode=]전남 여수시 화양면 창무리  40685 ]
[zipcode=]전남 여수시 화양면 화동리  40686 ]
[zipcode=]전남 여수시 화양면  40687 ]
[zipcode=]전남 여수시 화정면 개도리  40688 ]
[zipcode=]전남 여수시 화정면 낭도리  40689 ]
[zipcode=]전남 여수시 화정면 백야리  40690 ]
[zipcode=]전남 여수시 화정면 상화리  40691 ]
[zipcode=]전남 여수시 화정면 여자리  40692 ]
[zipcode=]전남 여수시 화정면 월호리  40693 ]
[zipcode=]전남 여수시 화정면 적금리  40694 ]
[zipcode=]전남 여수시 화정면 제도리  40695 ]
[zipcode=]전남 여수시 화정면 조발리  40696 ]
[zipcode=]전남 여수시 화정면 하화리  40697 ]
[zipcode=]전남 여수시 화정면  40698 ]
[zipcode=]전남 여수시 여수우체국사서함  40699 ]
[zipcode=]전남 강진군 강진읍 강진우체국  40700 ]
[zipcode=]전남 강진군 강진읍 교촌리  40701 ]
[zipcode=]전남 강진군 강진읍 남성리  40702 ]
[zipcode=]전남 강진군 강진읍 남포리  40703 ]
[zipcode=]전남 강진군 강진읍 덕남리  40704 ]
[zipcode=]전남 강진군 강진읍 동성리  40705 ]
[zipcode=]전남 강진군 강진읍 목리  40706 ]
[zipcode=]전남 강진군 강진읍 서산리  40707 ]
[zipcode=]전남 강진군 강진읍 서성리  40708 ]
[zipcode=]전남 강진군 강진읍 송덕리  40709 ]
[zipcode=]전남 강진군 강진읍 송전리  40710 ]
[zipcode=]전남 강진군 강진읍 영파리  40711 ]
[zipcode=]전남 강진군 강진읍 임천리  40712 ]
[zipcode=]전남 강진군 강진읍 춘전리  40713 ]
[zipcode=]전남 강진군 강진읍 평동리  40714 ]
[zipcode=]전남 강진군 강진읍 학명리  40715 ]
[zipcode=]전남 강진군 강진읍  40716 ]
[zipcode=]전남 강진군 군동면 금강리  40717 ]
[zipcode=]전남 강진군 군동면 금사리  40718 ]
[zipcode=]전남 강진군 군동면 덕천리  40719 ]
[zipcode=]전남 강진군 군동면 라천리  40720 ]
[zipcode=]전남 강진군 군동면 삼신리  40721 ]
[zipcode=]전남 강진군 군동면 석교리  40722 ]
[zipcode=]전남 강진군 군동면 쌍덕리  40723 ]
[zipcode=]전남 강진군 군동면 용소리  40724 ]
[zipcode=]전남 강진군 군동면 장산리  40725 ]
[zipcode=]전남 강진군 군동면 파산리  40726 ]
[zipcode=]전남 강진군 군동면 풍동리  40727 ]
[zipcode=]전남 강진군 군동면 호계리  40728 ]
[zipcode=]전남 강진군 군동면 화산리  40729 ]
[zipcode=]전남 강진군 군동면  40730 ]
[zipcode=]전남 강진군 대구면 계율리  40731 ]
[zipcode=]전남 강진군 대구면 구수리  40732 ]
[zipcode=]전남 강진군 대구면 사당리  40733 ]
[zipcode=]전남 강진군 대구면 수동리  40734 ]
[zipcode=]전남 강진군 대구면 용운리  40735 ]
[zipcode=]전남 강진군 대구면 저두리  40736 ]
[zipcode=]전남 강진군 대구면  40737 ]
[zipcode=]전남 강진군 도암면 강정리  40738 ]
[zipcode=]전남 강진군 도암면 계라리  40739 ]
[zipcode=]전남 강진군 도암면 덕년리  40740 ]
[zipcode=]전남 강진군 도암면 덕서리  40741 ]
[zipcode=]전남 강진군 도암면 만덕리  40742 ]
[zipcode=]전남 강진군 도암면 봉황리  40743 ]
[zipcode=]전남 강진군 도암면 석문리  40744 ]
[zipcode=]전남 강진군 도암면 신기리  40745 ]
[zipcode=]전남 강진군 도암면 신기리 가우도  40746 ]
[zipcode=]전남 강진군 도암면 용흥리  40747 ]
[zipcode=]전남 강진군 도암면 지석리  40748 ]
[zipcode=]전남 강진군 도암면 학장리  40749 ]
[zipcode=]전남 강진군 도암면 항촌리  40750 ]
[zipcode=]전남 강진군 도암면  40751 ]
[zipcode=]전남 강진군 마량면 마량리  40752 ]
[zipcode=]전남 강진군 마량면 상흥리  40753 ]
[zipcode=]전남 강진군 마량면 수인리  40754 ]
[zipcode=]전남 강진군 마량면 영동리  40755 ]
[zipcode=]전남 강진군 마량면 원포리  40756 ]
[zipcode=]전남 강진군 마량면  40757 ]
[zipcode=]전남 강진군 병영면 도룡리  40758 ]
[zipcode=]전남 강진군 병영면 박동리  40759 ]
[zipcode=]전남 강진군 병영면 삭양리  40760 ]
[zipcode=]전남 강진군 병영면 삼인리  40761 ]
[zipcode=]전남 강진군 병영면 상고리  40762 ]
[zipcode=]전남 강진군 병영면 상낙리  40763 ]
[zipcode=]전남 강진군 병영면 성남리  40764 ]
[zipcode=]전남 강진군 병영면 성동리  40765 ]
[zipcode=]전남 강진군 병영면 중고리  40766 ]
[zipcode=]전남 강진군 병영면 지로리  40767 ]
[zipcode=]전남 강진군 병영면 하고리  40768 ]
[zipcode=]전남 강진군 병영면 한학리  40769 ]
[zipcode=]전남 강진군 병영면  40770 ]
[zipcode=]전남 강진군 성전면 금당리  40771 ]
[zipcode=]전남 강진군 성전면 도림리  40772 ]
[zipcode=]전남 강진군 성전면 명산리  40773 ]
[zipcode=]전남 강진군 성전면 성전리  40774 ]
[zipcode=]전남 강진군 성전면 송월리  40775 ]
[zipcode=]전남 강진군 성전면 송학리  40776 ]
[zipcode=]전남 강진군 성전면 수양리  40777 ]
[zipcode=]전남 강진군 성전면 영풍리  40778 ]
[zipcode=]전남 강진군 성전면 월남리  40779 ]
[zipcode=]전남 강진군 성전면 월평리  40780 ]
[zipcode=]전남 강진군 성전면 월하리  40781 ]
[zipcode=]전남 강진군 성전면  40782 ]
[zipcode=]전남 강진군 신전면 벌정리  40783 ]
[zipcode=]전남 강진군 신전면 사초리  40784 ]
[zipcode=]전남 강진군 신전면 송천리  40785 ]
[zipcode=]전남 강진군 신전면 수양리  40786 ]
[zipcode=]전남 강진군 신전면 영관리  40787 ]
[zipcode=]전남 강진군 신전면 용월리  40788 ]
[zipcode=]전남 강진군 신전면 용화리  40789 ]
[zipcode=]전남 강진군 신전면  40790 ]
[zipcode=]전남 강진군 옴천면 개산리  40791 ]
[zipcode=]전남 강진군 옴천면 기좌리  40792 ]
[zipcode=]전남 강진군 옴천면 봉림리  40793 ]
[zipcode=]전남 강진군 옴천면 영산리  40794 ]
[zipcode=]전남 강진군 옴천면 월곡리  40795 ]
[zipcode=]전남 강진군 옴천면 정정리  40796 ]
[zipcode=]전남 강진군 옴천면 황막리  40797 ]
[zipcode=]전남 강진군 옴천면  40798 ]
[zipcode=]전남 강진군 작천면 갈동리  40799 ]
[zipcode=]전남 강진군 작천면 군자리  40800 ]
[zipcode=]전남 강진군 작천면 내기리  40801 ]
[zipcode=]전남 강진군 작천면 삼당리  40802 ]
[zipcode=]전남 강진군 작천면 삼열리  40803 ]
[zipcode=]전남 강진군 작천면 야흥리  40804 ]
[zipcode=]전남 강진군 작천면 용상리  40805 ]
[zipcode=]전남 강진군 작천면 이남리  40806 ]
[zipcode=]전남 강진군 작천면 토마리  40807 ]
[zipcode=]전남 강진군 작천면 평기리  40808 ]
[zipcode=]전남 강진군 작천면 평리  40809 ]
[zipcode=]전남 강진군 작천면 현산리  40810 ]
[zipcode=]전남 강진군 작천면  40811 ]
[zipcode=]전남 강진군 칠량면 단월리  40812 ]
[zipcode=]전남 강진군 칠량면 동백리  40813 ]
[zipcode=]전남 강진군 칠량면 명주리  40814 ]
[zipcode=]전남 강진군 칠량면 봉황리  40815 ]
[zipcode=]전남 강진군 칠량면 삼흥리  40816 ]
[zipcode=]전남 강진군 칠량면 송로리  40817 ]
[zipcode=]전남 강진군 칠량면 송정리  40818 ]
[zipcode=]전남 강진군 칠량면 영동리  40819 ]
[zipcode=]전남 강진군 칠량면 영복리  40820 ]
[zipcode=]전남 강진군 칠량면 장계리  40821 ]
[zipcode=]전남 강진군 칠량면 현평리  40822 ]
[zipcode=]전남 강진군 칠량면 흥학리  40823 ]
[zipcode=]전남 강진군 칠량면  40824 ]
[zipcode=]전남 고흥군 고흥읍 고흥우체국  40825 ]
[zipcode=]전남 고흥군 고흥읍 고소리  40826 ]
[zipcode=]전남 고흥군 고흥읍 남계리  40827 ]
[zipcode=]전남 고흥군 고흥읍 등암리  40828 ]
[zipcode=]전남 고흥군 고흥읍 서문리  40829 ]
[zipcode=]전남 고흥군 고흥읍 성촌리  40830 ]
[zipcode=]전남 고흥군 고흥읍 옥하리  40831 ]
[zipcode=]전남 고흥군 고흥읍 행정리  40832 ]
[zipcode=]전남 고흥군 고흥읍 호동리  40833 ]
[zipcode=]전남 고흥군 고흥읍 호형리  40834 ]
[zipcode=]전남 고흥군 고흥읍  40835 ]
[zipcode=]전남 고흥군 도양읍 봉암리 녹동주공아파트 (101∼104동) 40836 ]
[zipcode=]전남 고흥군 도양읍 봉암리 녹동프라자아파트 (101∼103동) 40837 ]
[zipcode=]전남 고흥군 도양읍 관리  40838 ]
[zipcode=]전남 고흥군 도양읍 득량리  40839 ]
[zipcode=]전남 고흥군 도양읍 봉암리 100∼1499 40840 ]
